25.143220901489261 3.198865413665771 4.459371328353882
28.115028381347660 7.035126209259033 4.513013124465942
31.036306381225589 10.871386528015140 4.599976778030396
34.598491425033309 15.549072980880741 4.853822026408231
38.160463417897766 20.226759433746338 5.298144664604685
41.722120361427983 24.904445886611938 5.941309891249373
45.232044219970703 29.582132339477539 6.701259851455688
