36.727378871917715 3.390678453445434 3.644354777336120
37.430478820800779 7.035126209259033 4.115848321914672
38.197101669311522 10.871386528015140 4.494913606643675
40.659956818766140 15.549072980880741 4.934239277907484
43.122746902848100 20.226759433746338 5.421793330658730
45.585225876684603 24.904445886611938 6.080163242481524
47.428231479852307 28.412710726261135 6.679045753991200
