37.171504974365227 3.198865413665771 3.584546327590942
37.818622589111328 7.035126209259033 4.099299788475037
38.495468139648438 10.871386528015140 4.490535974502563
40.912517876838344 15.549072980880741 4.937589996719953
43.329508714721037 20.226759433746338 5.426945358410983
45.746188606486960 24.904445886611938 6.085948798782865
48.159671783447273 29.582132339477539 6.886065483093262
