25.768293258666990 3.390678453445434 4.427982641458511
28.503172149658205 7.035126209259033 4.496464591026306
31.334672851562502 10.871386528015140 4.595599145889283
34.851052483105505 15.549072980880741 4.857172745220701
38.367225229770696 20.226759433746338 5.303296692356936
41.883083091230340 24.904445886611938 5.947095447550713
44.482632764689903 28.412710726261135 6.518262919428571
